2	0	2021	8	7	2	0	20	78574080	30.2173	-80.3015	0	0	33	0	2	2	11	15	100.75	0.20	0.20	0.66	3.0	3.8	13.8	0	1	0	1
2	0	2021	8	7	2	0	20	85216768	30.2127	-80.3069	0	0	29	0	0	-1	18	17	99.29	0.20	0.20	0.67	9.0	8.1	8.6	0	1	0	1
2	0	2021	8	7	2	0	20	103601408	30.2127	-80.3021	0	0	8	0	2	2	5	7	82.56	0.25	0.20	0.59	1.9	8.2	4.5	1	1	0	1
2	0	2021	8	7	2	0	20	452395264	30.1640	-80.3088	0	0	7	0	0	-1	5	7	61.22	0.45	0.20	1.03	4.2	3.4	1.4	1	1	0	1
2	0	2021	8	7	2	0	20	130407680	42.7289	-88.5285	0	0	10	0	0	1	8	13	2.28	0.20	0.20	0.23	3.8	2.4	2.2	1	1	0	1
2	0	2021	8	7	2	0	20	234957824	28.1305	-81.9760	0	0	3	0	0	2	4	5	21.73	0.40	0.40	0.41	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	20	235044096	28.1310	-81.9760	0	0	5	0	0	-1	4	5	19.52	0.20	0.20	1.33	2.1	3.7	2.9	1	1	0	1
2	0	2021	8	7	2	0	20	272962048	42.1784	-84.5383	0	0	40	0	1	4	35	15	119.94	0.20	0.20	0.27	10.4	25.1	11.1	0	1	0	1
2	0	2021	8	7	2	0	20	287296256	42.1602	-84.5363	0	0	5	0	1	4	3	3	172.82	0.36	0.20	0.80	2.1	2.7	2.2	1	1	0	1
2	0	2021	8	7	2	0	20	299183616	42.1622	-84.5357	0	0	8	0	0	-1	5	7	114.92	0.20	0.20	0.16	2.2	4.0	4.1	1	1	0	1
2	0	2021	8	7	2	0	20	359188736	42.1848	-84.5361	0	0	4	0	0	-1	3	3	152.70	0.20	0.20	0.20	1.8	7.8	2.0	1	1	0	1
2	0	2021	8	7	2	0	20	399859200	42.1699	-84.5108	0	0	-4	0	0	-1	3	3	135.48	0.32	0.20	0.90	13.6	17.3	-0.3	1	1	0	1
2	0	2021	8	7	2	0	20	428650496	42.3884	-84.5249	0	0	-3	0	0	6	2	1	166.24	5.18	0.20	0.15	1.4	14.1	-1.8	1	1	0	1
2	0	2021	8	7	2	0	20	501303296	42.3832	-84.5860	0	0	-6	0	0	-1	6	9	154.14	0.20	0.20	0.34	3.2	8.7	-2.4	1	1	0	1
2	0	2021	8	7	2	0	20	516680448	42.3237	-84.5039	0	0	-5	0	0	-1	3	3	133.19	0.29	0.20	0.52	2.3	8.0	-2.5	1	1	0	1
2	0	2021	8	7	2	0	20	781417216	42.2902	-84.6193	0	0	-2	0	0	-1	2	1	164.61	6.58	0.20	0.08	1.8	4.5	-1.3	1	1	0	1
2	0	2021	8	7	2	0	21	114977536	42.2843	-84.6714	0	0	-6	0	0	-1	4	5	154.94	0.20	0.20	1.29	1.8	6.7	-3.4	1	1	0	1
2	0	2021	8	7	2	0	21	118004992	42.2956	-84.6087	0	0	3	0	0	-1	2	1	164.43	5.65	0.20	0.17	2.2	3.2	1.1	1	1	0	1
2	0	2021	8	7	2	0	20	569183744	43.3732	-101.5881	0	0	2	0	0	2	2	1	62.15	10.33	0.20	0.31	2.5	1.4	0.7	1	1	0	1
2	0	2021	8	7	2	0	20	709675008	43.3949	-101.5296	0	0	8	0	0	-1	10	15	85.65	0.20	0.20	0.55	9.6	2.3	1.9	1	1	0	1
2	0	2021	8	7	2	0	20	810010368	39.3842	-102.4799	0	0	-6	0	1	0	4	5	19.46	0.50	0.20	1.03	2.5	20.6	-2.4	0	1	0	1
2	0	2021	8	7	2	0	21	25338880	41.5591	-84.9322	0	0	5	0	0	7	3	3	131.46	0.40	0.40	0.17	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	21	26967552	41.5528	-84.9330	0	0	5	0	0	-1	4	5	17.87	0.20	0.20	0.79	4.0	19.5	1.8	1	1	0	1
2	0	2021	8	7	2	0	21	28355840	41.5579	-84.9308	0	0	10	0	0	-1	7	11	157.19	0.20	0.20	0.49	28.5	3.6	4.7	1	1	0	1
2	0	2021	8	7	2	0	21	29778176	41.5584	-84.9288	0	0	6	0	0	-1	6	9	136.68	0.20	0.20	1.30	5.2	4.7	2.6	1	1	0	1
2	0	2021	8	7	2	0	21	35009280	41.5255	-84.9389	0	0	5	0	0	-1	2	1	13.01	3.05	0.20	0.05	1.4	5.0	2.2	1	1	0	1
2	0	2021	8	7	2	0	21	140499200	41.7025	-84.9268	0	0	-8	0	0	-1	5	7	141.46	0.20	0.20	0.56	4.0	4.5	-2.9	1	1	0	1
2	0	2021	8	7	2	0	21	141160960	41.7044	-84.9288	0	0	-5	0	0	-1	3	3	164.15	0.24	0.20	1.51	11.1	3.8	-1.9	1	1	0	1
2	0	2021	8	7	2	0	21	49132544	44.3299	-101.9529	0	0	-4	0	0	1	4	5	132.46	0.20	0.20	1.07	5.0	2.1	-1.2	1	1	0	1
2	0	2021	8	7	2	0	21	177386240	25.9794	-79.1706	0	0	10	0	0	1	3	3	104.17	1.19	0.20	0.25	11.0	2.0	3.2	1	1	0	1
2	0	2021	8	7	2	0	21	488537600	43.2049	-101.4267	0	0	5	0	0	2	3	3	64.63	0.33	0.20	0.21	1.1	11.7	3.2	1	1	0	1
2	0	2021	8	7	2	0	21	494152704	43.2248	-101.3438	0	0	4	0	0	-1	2	1	68.05	6.48	0.20	0.31	22.6	13.8	0.7	1	1	0	1
2	0	2021	8	7	2	0	21	524364544	32.5603	-112.2122	0	0	7	0	0	1	4	5	25.42	0.20	0.20	0.93	8.7	2.4	1.5	1	1	0	1
2	0	2021	8	7	2	0	21	638523136	44.2513	-101.8774	0	0	129	0	2	4	31	14	113.37	0.20	0.20	0.55	18.8	16.4	22.6	0	1	0	1
2	0	2021	8	7	2	0	21	648798976	44.2122	-101.9213	0	0	-5	0	0	-1	3	3	95.19	0.60	0.20	0.34	1.1	21.2	-2.5	0	1	0	1
2	0	2021	8	7	2	0	21	665477376	44.2560	-101.9442	0	0	10	0	2	4	4	5	14.14	0.42	0.20	0.41	6.0	11.1	2.0	1	1	0	1
2	0	2021	8	7	2	0	21	668974592	44.2311	-102.0210	0	0	-7	0	0	-1	6	9	108.41	0.20	0.20	0.54	2.5	2.8	-2.6	1	1	0	1
2	0	2021	8	7	2	0	21	671607040	44.2407	-102.0204	0	0	4	0	0	-1	3	3	38.59	0.52	0.20	0.20	6.8	3.0	1.5	1	1	0	1
2	0	2021	8	7	2	0	21	677314816	44.2329	-101.8231	0	0	4	0	0	-1	2	1	159.87	3.92	0.20	0.06	6.5	3.4	1.3	1	1	0	1
2	0	2021	8	7	2	0	21	638965760	44.2762	-102.2769	0	0	-12	0	0	1	2	1	11.88	9.78	0.20	1.10	19.0	121.0	-3.4	1	1	0	1
2	0	2021	8	7	2	0	21	745830144	40.1386	-101.6685	0	0	4	0	0	2	3	3	178.34	0.20	0.20	0.24	1.2	6.0	2.4	1	1	0	1
2	0	2021	8	7	2	0	22	75621888	40.0953	-101.7073	0	0	-5	0	0	-1	4	5	56.26	0.20	0.20	0.13	8.4	2.0	-0.9	1	1	0	1
2	0	2021	8	7	2	0	21	764966656	43.9838	-101.6421	0	0	-4	0	0	1	2	1	161.85	6.31	0.20	0.04	1.4	3.5	-1.7	1	1	0	1
2	0	2021	8	7	2	0	21	987267072	41.2313	-100.8348	0	0	-3	0	0	1	4	5	45.14	0.20	0.20	0.54	7.2	10.3	-0.7	1	1	0	1
2	0	2021	8	7	2	0	22	40154880	39.4720	-102.4974	0	0	25	0	1	0	25	17	54.06	0.20	0.20	0.72	7.8	20.9	12.6	0	1	0	1
2	0	2021	8	7	2	0	22	118685184	32.6864	-112.1389	0	0	4	0	1	1	3	3	64.04	0.37	0.20	0.64	6.5	31.8	0.7	0	1	0	1
2	0	2021	8	7	2	0	22	138633216	32.6984	-112.1018	0	0	4	0	1	1	2	1	68.37	10.35	0.20	0.01	14.2	3.5	1.2	1	1	0	1
2	0	2021	8	7	2	0	22	277780992	44.7560	-84.8978	0	0	8	0	0	6	4	5	109.92	0.20	0.20	0.24	24.8	4.9	3.7	1	1	0	1
2	0	2021	8	7	2	0	22	278135552	44.7562	-84.8985	0	0	7	0	0	-1	3	3	41.92	0.20	0.20	0.22	5.8	7.4	2.3	1	1	0	1
2	0	2021	8	7	2	0	22	306585856	44.7575	-84.8943	0	0	5	0	0	-1	5	7	65.73	0.20	0.20	0.08	1.5	6.0	2.5	1	1	0	1
2	0	2021	8	7	2	0	22	412334592	44.7225	-84.9299	0	0	-6	0	0	-1	3	3	40.09	0.20	0.20	0.27	11.3	5.8	-2.3	1	1	0	1
2	0	2021	8	7	2	0	22	541672960	44.7568	-84.8963	0	0	5	0	0	-1	3	3	96.14	0.20	0.20	0.25	4.1	5.7	1.8	1	1	0	1
2	0	2021	8	7	2	0	22	607856384	44.9305	-84.9132	0	0	-4	0	0	-1	2	1	164.47	4.06	0.20	0.46	10.0	1.6	-0.2	1	1	0	1
2	0	2021	8	7	2	0	22	298831360	28.7407	-81.0612	0	0	12	0	0	5	7	11	79.49	0.20	0.20	0.55	24.9	4.6	6.9	1	1	0	1
2	0	2021	8	7	2	0	22	299159552	28.7360	-81.0984	0	0	5	0	0	-1	3	3	39.80	0.40	0.40	0.06	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	22	299206400	28.7367	-81.0975	0	0	5	0	0	-1	4	5	39.48	0.40	0.40	0.71	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	22	306073856	28.7447	-81.0570	0	0	5	0	0	-1	4	5	43.90	0.34	0.20	0.32	17.1	4.4	1.2	1	1	0	1
2	0	2021	8	7	2	0	22	558417152	28.8018	-80.9882	0	0	2	0	0	-1	3	3	42.17	0.38	0.20	0.32	4.2	12.8	0.5	1	1	0	1
2	0	2021	8	7	2	0	22	449111040	28.0872	-81.9472	0	0	6	0	0	3	6	9	54.45	0.20	0.20	1.05	19.8	8.8	3.4	1	1	0	1
2	0	2021	8	7	2	0	22	450945536	28.0864	-81.9455	0	0	3	0	0	-1	4	5	68.18	0.20	0.20	0.25	2.2	3.7	1.7	1	1	0	1
2	0	2021	8	7	2	0	22	451708416	28.0857	-81.9450	0	0	4	0	0	-1	3	3	76.73	0.20	0.20	0.32	6.3	2.8	2.4	1	1	0	1
2	0	2021	8	7	2	0	22	518400768	31.4799	-81.9488	0	0	11	0	0	9	9	15	93.37	0.20	0.20	0.67	3.0	4.2	3.3	1	1	0	1
2	0	2021	8	7	2	0	22	518484480	31.4787	-81.9473	0	0	9	0	0	-1	9	15	77.78	0.40	0.40	0.77	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	22	519086592	31.4805	-81.9456	0	0	8	0	0	-1	5	7	65.85	0.30	0.20	1.28	29.1	4.4	3.3	1	1	0	1
2	0	2021	8	7	2	0	22	519531008	31.4807	-81.9452	0	0	12	0	0	-1	9	15	93.56	0.20	0.20	0.43	17.6	6.0	2.6	1	1	0	1
2	0	2021	8	7	2	0	22	520023040	31.4838	-81.9411	0	0	7	0	0	-1	4	5	99.32	0.24	0.20	1.53	10.4	14.8	2.7	1	1	0	1
2	0	2021	8	7	2	0	22	522203904	31.4941	-81.9378	0	0	6	0	0	-1	3	3	132.66	0.27	0.20	0.33	6.2	14.9	3.2	1	1	0	1
2	0	2021	8	7	2	0	22	524021504	31.4863	-81.9549	0	0	5	0	0	-1	2	1	149.87	2.57	0.20	0.22	2.2	5.5	2.7	1	1	0	1
2	0	2021	8	7	2	0	22	532966144	31.4822	-81.9549	0	0	10	0	0	-1	4	5	98.17	0.20	0.20	0.85	6.3	6.0	2.1	1	1	0	1
2	0	2021	8	7	2	0	22	536411392	31.4814	-81.9506	0	0	6	0	0	-1	6	9	125.83	0.20	0.20	0.28	8.2	13.5	1.7	1	1	0	1
2	0	2021	8	7	2	0	22	845404928	40.8300	-101.7996	0	0	-3	0	0	3	2	1	125.09	6.73	0.20	0.04	1.1	10.2	-2.3	1	1	0	1
2	0	2021	8	7	2	0	22	867377920	40.8268	-101.7961	0	0	-4	0	0	-1	3	3	146.68	0.20	0.20	0.21	1.5	9.2	-2.3	1	1	0	1
2	0	2021	8	7	2	0	22	963008256	40.8136	-101.7682	0	0	-2	0	0	-1	2	1	125.26	9.93	0.20	0.17	1.6	11.0	-0.9	1	1	0	1
2	0	2021	8	7	2	0	22	932377600	30.3664	-80.2235	0	0	-5	0	7	3	3	3	103.45	0.57	0.40	0.18	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	22	945036288	30.3625	-80.2208	0	0	-99	0	7	3	26	15	95.80	0.20	0.20	1.14	10.9	44.8	-35.3	0	1	0	1
2	0	2021	8	7	2	0	22	968083456	30.3725	-80.2168	0	0	-5	0	0	-1	4	5	86.93	0.32	0.20	0.23	2.3	1.6	-1.6	1	1	0	1
2	0	2021	8	7	2	0	22	995744512	30.3648	-80.2296	0	0	-40	0	0	-1	26	17	94.20	0.20	0.20	0.91	7.8	35.0	-17.8	0	1	0	1
2	0	2021	8	7	2	0	23	51565056	30.3611	-80.2228	0	0	-29	0	0	-1	22	15	96.27	0.20	0.20	0.45	5.3	29.8	-11.9	0	1	0	1
2	0	2021	8	7	2	0	23	76223232	30.3649	-80.2287	0	0	-13	0	0	-1	9	13	104.20	0.20	0.20	0.87	1.6	20.4	-9.4	0	1	0	1
2	0	2021	8	7	2	0	23	76940800	30.3617	-80.2540	0	0	-13	0	0	-1	8	13	100.61	0.20	0.20	0.76	1.4	9.1	-10.1	1	1	0	1
2	0	2021	8	7	2	0	23	83160576	30.3613	-80.2225	0	0	-9	0	0	-1	4	5	83.63	0.27	0.20	0.39	2.2	28.5	-3.2	0	1	0	1
2	0	2021	8	7	2	0	23	107405568	30.3652	-80.2287	0	0	-9	0	0	-1	5	7	106.33	0.20	0.20	0.36	1.1	16.4	-7.2	0	1	0	1
2	0	2021	8	7	2	0	23	123655680	30.3650	-80.2283	0	0	-10	0	0	-1	7	11	105.00	0.20	0.20	0.54	1.6	14.4	-6.4	0	1	0	1
2	0	2021	8	7	2	0	23	77165824	30.1805	-80.3837	0	0	-5	0	0	1	5	7	113.84	0.40	0.40	1.07	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	23	189831424	42.7236	-88.5076	0	0	6	0	0	1	5	7	167.22	0.20	0.20	0.17	8.8	2.4	1.3	1	1	0	1
2	0	2021	8	7	2	0	23	409357824	44.0697	-101.7804	0	0	-4	0	1	4	2	1	161.03	4.56	0.20	0.42	1.9	31.7	-1.8	1	1	0	1
2	0	2021	8	7	2	0	23	653150976	44.1498	-101.8683	0	0	3	0	0	-1	3	3	163.60	0.41	0.20	1.30	13.9	5.7	0.7	1	1	0	1
2	0	2021	8	7	2	0	23	760203264	43.9334	-101.7448	0	0	87	0	1	4	31	23	122.89	0.20	0.20	1.05	26.9	25.6	7.8	0	1	0	1
2	0	2021	8	7	2	0	23	766362368	43.9470	-101.7598	0	0	8	0	0	-1	5	7	105.89	0.20	0.20	0.26	19.8	4.3	3.9	1	1	0	1
2	0	2021	8	7	2	0	23	780878848	43.9663	-101.7143	0	0	5	0	0	-1	2	1	162.52	5.22	0.20	0.12	6.1	1.6	2.2	1	1	0	1
2	0	2021	8	7	2	0	23	526208768	43.3358	-101.5870	0	0	7	0	0	2	5	7	4.27	0.20	0.20	0.35	2.1	7.0	3.3	1	1	0	1
2	0	2021	8	7	2	0	23	982083328	43.3664	-101.3840	0	0	-8	0	0	-1	3	3	138.37	0.31	0.20	0.13	1.9	3.3	-4.0	1	1	0	1
2	0	2021	8	7	2	0	23	528715520	42.9431	-89.1520	0	0	-5	0	0	1	2	1	70.95	4.24	0.20	0.04	4.0	3.7	-2.0	1	1	0	1
2	0	2021	8	7	2	0	23	601406208	22.1980	-103.3069	0	0	-23	0	1	0	4	5	30.22	2.80	0.28	0.81	11.3	13.1	-2.7	0	1	0	1
2	0	2021	8	7	2	0	23	685443584	44.4942	-102.0934	0	0	-5	0	0	2	3	3	156.52	0.24	0.20	0.24	5.5	3.3	-3.6	1	1	0	1
2	0	2021	8	7	2	0	23	818468608	44.5001	-102.1043	0	0	-3	0	0	-1	3	3	129.59	0.20	0.20	0.25	18.2	3.1	-0.3	1	1	0	1
2	0	2021	8	7	2	0	23	828743936	27.1763	-107.6612	0	0	15	0	0	1	3	3	175.40	2.26	0.25	0.28	5.4	5.3	2.9	1	1	0	1
2	0	2021	8	7	2	0	23	862069248	40.9415	-101.0319	0	0	6	0	0	4	4	5	33.54	0.20	0.20	0.27	1.6	11.4	3.6	1	1	0	1
2	0	2021	8	7	2	0	23	895030016	40.9422	-101.0372	0	0	5	0	0	-1	7	11	29.92	0.20	0.20	0.43	12.3	6.1	2.4	1	1	0	1
2	0	2021	8	7	2	0	23	912535296	40.9395	-101.0383	0	0	8	0	0	-1	7	11	166.86	0.20	0.20	0.35	9.7	5.0	2.8	1	1	0	1
2	0	2021	8	7	2	0	23	944592128	40.9436	-101.0349	0	0	7	0	0	-1	3	3	149.66	0.20	0.20	0.28	2.9	22.1	2.6	1	1	0	1
2	0	2021	8	7	2	0	23	898836736	41.4597	-84.8563	0	0	-5	0	2	1	6	9	109.10	0.20	0.20	0.71	2.5	6.3	-1.5	1	1	0	1
2	0	2021	8	7	2	0	23	982496512	41.4959	-84.8221	0	0	-11	0	2	1	11	17	56.28	0.20	0.20	0.41	5.0	28.4	-2.4	0	1	0	1
2	0	2021	8	7	2	0	24	66162432	41.4592	-84.8677	0	0	-15	0	0	-1	20	17	49.15	0.20	0.20	0.51	4.2	19.4	-4.9	0	1	0	1
2	0	2021	8	7	2	0	23	917672448	43.6836	-101.8684	0	0	5	0	0	1	3	3	81.48	0.22	0.20	0.40	3.4	4.0	1.5	1	1	0	1
2	0	2021	8	7	2	0	24	154200832	42.6956	-100.8255	0	0	5	0	0	1	5	7	167.29	0.20	0.20	1.02	4.0	7.7	2.4	1	1	0	1
2	0	2021	8	7	2	0	24	423899648	44.2400	-101.8453	0	0	-14	0	0	1	18	17	109.62	0.20	0.20	0.47	14.0	6.4	-4.4	1	1	0	1
2	0	2021	8	7	2	0	24	463629312	43.9315	-101.6634	0	0	-4	0	0	1	2	1	163.66	6.36	0.20	0.11	1.0	2.1	-0.8	1	1	0	1
2	0	2021	8	7	2	0	24	594674944	30.0153	-80.4639	0	0	12	0	2	8	10	17	91.21	0.20	0.20	0.68	4.3	6.5	2.2	1	1	0	1
2	0	2021	8	7	2	0	24	656727808	30.0207	-80.4627	0	0	4	0	0	-1	3	3	61.88	0.51	0.20	0.07	4.6	3.7	0.7	1	1	0	1
2	0	2021	8	7	2	0	25	55107584	30.0237	-80.4046	0	0	3	0	0	-1	3	3	87.70	0.28	0.20	0.37	1.0	3.3	0.5	1	1	0	1
2	0	2021	8	7	2	0	25	145906944	30.0217	-80.4119	0	0	-6	0	0	-1	3	3	110.44	0.61	0.20	0.18	3.0	5.7	-1.5	1	1	0	1
2	0	2021	8	7	2	0	25	201706240	30.0172	-80.4653	0	0	4	0	0	-1	3	3	87.89	0.28	0.20	0.34	2.5	12.2	1.2	1	1	0	1
2	0	2021	8	7	2	0	25	372065792	30.0140	-80.4406	0	0	-47	0	2	8	21	17	83.55	0.20	0.20	0.72	4.0	38.0	-16.6	0	1	0	1
2	0	2021	8	7	2	0	25	503716096	30.0658	-80.4615	0	0	-28	0	0	-1	20	15	91.98	0.20	0.20	0.56	5.0	11.3	-8.8	0	1	0	1
2	0	2021	8	7	2	0	25	503743232	30.0674	-80.4615	0	0	-15	0	0	-1	8	13	97.81	0.40	0.40	0.64	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	25	503761152	30.0674	-80.4634	0	0	-4	0	0	-1	3	3	57.72	0.47	0.40	0.05	0.0	0.0	-0.0	1	1	0	1
2	0	2021	8	7	2	0	25	509940480	30.0178	-80.4621	0	0	-5	0	0	-1	4	5	82.55	0.23	0.20	0.50	1.8	4.1	-2.1	1	1	0	1
2	0	2021	8	7	2	0	24	907061248	25.9430	-79.1592	0	0	7	0	0	1	4	5	26.12	0.20	0.20	0.90	1.4	22.2	4.5	1	1	0	1
2	0	2021	8	7	2	0	24	912834560	42.8796	-101.1906	0	0	5	0	0	2	4	5	103.65	0.20	0.20	0.50	4.0	17.6	1.2	1	1	0	1
2	0	2021	8	7	2	0	25	165622016	42.8402	-101.1690	0	0	-7	0	0	-1	5	7	59.04	0.20	0.20	0.15	2.1	14.8	-3.3	1	1	0	1
2	0	2021	8	7	2	0	25	458378496	41.3184	-100.8933	0	0	-4	0	0	2	3	3	52.38	0.20	0.20	0.57	2.5	3.6	-2.2	1	1	0	1
2	0	2021	8	7	2	0	25	696418304	41.2513	-100.8685	0	0	-5	0	0	-1	3	3	104.94	0.58	0.20	0.37	4.9	5.5	-2.4	1	1	0	1
2	0	2021	8	7	2	0	25	474937088	43.1770	-101.4644	0	0	6	0	0	2	4	5	99.28	0.20	0.20	1.27	1.4	8.1	3.5	1	1	0	1
2	0	2021	8	7	2	0	25	668834816	43.1948	-101.4550	0	0	13	0	0	-1	15	13	44.59	0.20	0.20	0.36	4.5	16.2	3.3	1	1	0	1
2	0	2021	8	7	2	0	25	502051072	40.0990	-101.7094	0	0	-4	0	0	1	3	3	72.93	0.20	0.20	0.15	21.1	12.0	-0.8	1	1	0	1
2	0	2021	8	7	2	0	25	559240960	26.9112	-108.6285	0	0	11	0	1	0	3	3	3.16	2.17	0.28	0.10	3.9	9.2	2.6	0	1	0	1
2	0	2021	8	7	2	0	25	561510656	28.3099	-81.7361	0	0	5	0	1	12	3	3	86.41	0.31	0.20	0.38	1.8	3.1	3.0	1	1	0	1
2	0	2021	8	7	2	0	25	562611456	28.3009	-81.7527	0	0	4	0	0	-1	3	3	37.50	0.40	0.40	0.04	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	25	562612736	28.3114	-81.7406	0	0	4	0	0	-1	3	3	86.78	0.40	0.40	0.20	0.0	0.0	0.0	1	1	0	1
2	0	2021	8	7	2	0	25	562802432	28.3124	-81.7423	0	0	28	0	1	12	15	19	85.52	0.20	0.20	0.91	16.9	10.9	7.2	0	1	0	1
2	0	2021	8	7	2	0	25	566632448	28.3386	-81.8271	0	0	2	0	0	-1	2	1	108.90	5.33	0.20	1.03	1.1	5.0	1.5	1	1	0	1
2	0	2021	8	7	2	0	25	567024896	28.3532	-81.8739	0	0	2	0	0	-1	2	1	108.82	4.98	0.20	0.00	1.9	7.5	1.1	1	1	0	1
2	0	2021	8	7	2	0	25	576622592	28.3708	-81.9206	0	0	2	0	0	-1	2	1	108.76	5.33	0.20	1.33	1.2	7.2	1.0	1	1	0	1
2	0	2021	8	7	2	0	25	652188160	28.2878	-81.6847	0	0	-4	0	0	-1	4	5	46.44	0.20	0.20	1.04	9.2	3.8	-2.7	1	1	0	1
2	0	2021	8	7	2	0	25	728515072	28.3121	-81.7389	0	0	-2	0	0	-1	3	3	177.89	0.39	0.20	0.42	6.0	2.2	-0.4	1	1	0	1
2	0	2021	8	7	2	0	25	805223168	28.3662	-81.5849	0	0	-5	0	0	-1	2	1	104.56	4.56	0.20	2.19	5.2	7.7	-1.6	1	1	0	1
2	0	2021	8	7	2	0	25	806803968	28.3702	-81.5948	0	0	-4	0	0	-1	3	3	0.55	0.41	0.20	1.30	9.2	2.9	-2.4	1	1	0	1
2	0	2021	8	7	2	0	25	811116032	28.3777	-81.5703	0	0	-4	0	0	-1	4	5	46.62	0.20	0.20	0.55	1.7	11.8	-1.0	1	1	0	1
2	0	2021	8	7	2	0	26	254093568	28.3016	-81.6212	0	0	4	0	0	-1	2	1	43.67	3.86	0.20	0.46	9.8	2.3	1.0	1	1	0	1
2	0	2021	8	7	2	0	25	616395008	40.6595	-101.7994	0	0	139	0	1	3	30	15	22.56	0.20	0.20	0.57	26.1	22.9	29.1	0	1	0	1
2	0	2021	8	7	2	0	25	633624064	40.6724	-101.8849	0	0	-3	0	1	3	2	1	60.03	13.50	0.20	0.54	4.8	12.6	-0.6	1	1	0	1
2	0	2021	8	7	2	0	25	643236096	40.7290	-101.6780	0	0	3	0	0	-1	2	1	58.67	11.97	0.20	0.17	1.4	3.0	1.3	1	1	0	1
2	0	2021	8	7	2	0	25	643614720	40.7107	-101.7155	0	0	4	0	0	-1	3	3	155.30	0.20	0.20	0.25	1.9	3.7	1.8	1	1	0	1
2	0	2021	8	7	2	0	25	837461504	28.4378	-81.5115	0	0	-3	0	0	1	2	1	100.93	7.52	0.21	3.55	2.0	3.1	-1.0	1	1	0	1
2	0	2021	8	7	2	0	25	839184640	42.7466	-88.5021	0	0	3	0	0	1	3	3	18.91	0.23	0.20	0.57	8.3	3.3	1.0	1	1	0	1
2	0	2021	8	7	2	0	25	843454464	44.2088	-101.7436	0	0	-4	0	0	2	2	1	158.47	4.81	0.20	0.07	3.6	1.7	-1.5	1	1	0	1
2	0	2021	8	7	2	0	25	968934912	44.2454	-101.7480	0	0	-4	0	0	-1	3	3	135.44	0.20	0.20	0.16	11.5	11.9	-0.9	1	1	0	1
2	0	2021	8	7	2	0	26	45196544	44.4729	-102.2105	0	0	-4	0	0	2	3	3	155.42	0.24	0.20	1.70	1.6	2.8	-2.4	1	1	0	1
2	0	2021	8	7	2	0	26	71970816	44.4722	-102.2119	0	0	6	0	0	-1	3	3	132.64	0.20	0.20	0.68	1.2	1.9	2.8	1	1	0	1
2	0	2021	8	7	2	0	26	98130432	43.4104	-101.5401	0	0	4	0	0	4	4	5	104.37	0.20	0.20	0.33	4.5	3.8	2.6	1	1	0	1
2	0	2021	8	7	2	0	26	129238784	43.4320	-101.4831	0	0	3	0	0	-1	2	1	63.20	10.98	0.20	0.18	2.3	3.8	0.6	1	1	0	1
2	0	2021	8	7	2	0	26	188126720	43.3980	-101.5457	0	0	7	0	0	-1	7	11	3.11	0.20	0.20	0.61	1.8	5.5	2.9	1	1	0	1
2	0	2021	8	7	2	0	26	353943552	43.3881	-101.6020	0	0	-4	0	0	-1	3	3	86.12	0.20	0.20	0.66	3.5	3.1	-1.0	1	1	0	1
2	0	2021	8	7	2	0	26	305038592	32.1257	-112.1861	0	0	-24	0	2	0	14	17	21.21	0.20	0.20	0.84	9.3	21.4	-7.4	0	1	0	1
2	0	2021	8	7	2	0	26	355257600	32.1363	-112.1920	0	0	-12	0	0	-1	8	13	25.34	0.20	0.20	0.65	7.7	28.4	-4.4	0	1	0	1
2	0	2021	8	7	2	0	26	339150336	40.9582	-100.9535	0	0	-5	0	0	4	2	1	4.05	8.17	0.20	0.27	11.7	2.3	-2.2	1	1	0	1
2	0	2021	8	7	2	0	26	339674112	40.9990	-100.9497	0	0	-9	0	0	-1	7	11	51.36	0.20	0.20	0.50	3.6	5.2	-3.7	1	1	0	1
2	0	2021	8	7	2	0	26	340350464	40.9810	-100.9552	0	0	-6	0	0	-1	2	1	4.84	7.14	0.20	0.84	2.0	3.2	-3.0	1	1	0	1
2	0	2021	8	7	2	0	26	637495552	41.0009	-100.9523	0	0	-7	0	0	-1	3	3	112.52	0.59	0.20	0.16	3.3	4.7	-3.1	1	1	0	1
2	0	2021	8	7	2	0	26	550467328	43.9200	-101.6683	0	0	-10	0	0	5	3	3	54.58	0.21	0.20	1.08	4.8	12.1	-2.9	1	1	0	1
2	0	2021	8	7	2	0	26	551941120	43.8548	-101.6432	0	0	-5	0	0	-1	2	1	164.09	5.89	0.20	0.80	1.1	3.0	-3.4	1	1	0	1
2	0	2021	8	7	2	0	26	604029440	43.9826	-101.7992	0	0	-4	0	0	-1	3	3	125.11	0.23	0.20	0.07	3.0	2.2	-1.4	1	1	0	1
